2025-03-31T21:44:48.995089Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 574, leaf_nodes: 39, hashed_cursor_seek_count: 98, hashed_cursor_advance_count: 39, walker_advance_count: 630 }
2025-03-31T21:44:48.995574Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 288, leaf_nodes: 22, hashed_cursor_seek_count: 43, hashed_cursor_advance_count: 22, walker_advance_count: 303 }
2025-03-31T21:44:48.995902Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 317, leaf_nodes: 8, hashed_cursor_seek_count: 18, hashed_cursor_advance_count: 8, walker_advance_count: 328 }
2025-03-31T21:44:48.996324Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 319, leaf_nodes: 5, hashed_cursor_seek_count: 19, hashed_cursor_advance_count: 5, walker_advance_count: 329 }
2025-03-31T21:44:48.996836Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 340, leaf_nodes: 10, hashed_cursor_seek_count: 33, hashed_cursor_advance_count: 10, walker_advance_count: 352 }
2025-03-31T21:44:48.996935Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 25, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 25, walker_advance_count: 3 }
2025-03-31T21:44:48.997014Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:44:48.997496Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 451, leaf_nodes: 28, hashed_cursor_seek_count: 69, hashed_cursor_advance_count: 28, walker_advance_count: 490 }
2025-03-31T21:44:48.998072Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 348, leaf_nodes: 15, hashed_cursor_seek_count: 42, hashed_cursor_advance_count: 15, walker_advance_count: 369 }
2025-03-31T21:44:48.998513Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 342, leaf_nodes: 46, hashed_cursor_seek_count: 128, hashed_cursor_advance_count: 46, walker_advance_count: 394 }
2025-03-31T21:44:48.998668Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 17, hashed_cursor_seek_count: 5, hashed_cursor_advance_count: 17, walker_advance_count: 5 }
2025-03-31T21:44:48.998763Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:48.998876Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 384, leaf_nodes: 22, hashed_cursor_seek_count: 48, hashed_cursor_advance_count: 22, walker_advance_count: 413 }
2025-03-31T21:44:48.999349Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 314, leaf_nodes: 13, hashed_cursor_seek_count: 28, hashed_cursor_advance_count: 13, walker_advance_count: 330 }
2025-03-31T21:44:49.000397Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 437, leaf_nodes: 36, hashed_cursor_seek_count: 90, hashed_cursor_advance_count: 36, walker_advance_count: 484 }
2025-03-31T21:44:49.000471Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 8, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 8, walker_advance_count: 1 }
2025-03-31T21:44:49.000769Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.001162Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 513, leaf_nodes: 30, hashed_cursor_seek_count: 82, hashed_cursor_advance_count: 30, walker_advance_count: 559 }
2025-03-31T21:44:49.001252Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 8, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 8, walker_advance_count: 1 }
2025-03-31T21:44:49.002308Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 570, leaf_nodes: 46, hashed_cursor_seek_count: 150, hashed_cursor_advance_count: 46, walker_advance_count: 636 }
2025-03-31T21:44:49.002555Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 290, leaf_nodes: 11, hashed_cursor_seek_count: 19, hashed_cursor_advance_count: 11, walker_advance_count: 302 }
2025-03-31T21:44:49.002607Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 383, leaf_nodes: 16, hashed_cursor_seek_count: 45, hashed_cursor_advance_count: 16, walker_advance_count: 410 }
2025-03-31T21:44:49.003017Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 297, leaf_nodes: 5, hashed_cursor_seek_count: 23, hashed_cursor_advance_count: 5, walker_advance_count: 306 }
2025-03-31T21:44:49.003244Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 322, leaf_nodes: 10, hashed_cursor_seek_count: 28, hashed_cursor_advance_count: 10, walker_advance_count: 338 }
2025-03-31T21:44:49.003733Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.004086Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.004155Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:44:49.004218Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 13, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 13, walker_advance_count: 1 }
2025-03-31T21:44:49.004453Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 2, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.004732Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 4, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.004877Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 13, leaf_nodes: 62, hashed_cursor_seek_count: 50, hashed_cursor_advance_count: 62, walker_advance_count: 50 }
2025-03-31T21:44:49.005184Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 13, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.005335Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 22, leaf_nodes: 51, hashed_cursor_seek_count: 62, hashed_cursor_advance_count: 51, walker_advance_count: 62 }
2025-03-31T21:44:49.005403Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:44:49.005573Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 4, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 4, walker_advance_count: 1 }
2025-03-31T21:44:49.006188Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.006690Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:44:49.007151Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 885, leaf_nodes: 70, hashed_cursor_seek_count: 199, hashed_cursor_advance_count: 70, walker_advance_count: 996 }
2025-03-31T21:44:49.007730Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 254, leaf_nodes: 2, hashed_cursor_seek_count: 79, hashed_cursor_advance_count: 2, walker_advance_count: 256 }
2025-03-31T21:44:49.007911Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 6, leaf_nodes: 42, hashed_cursor_seek_count: 26, hashed_cursor_advance_count: 42, walker_advance_count: 26 }
2025-03-31T21:44:49.008246Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.008517Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.008632Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:44:49.008880Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 8, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.009197Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.009496Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 21, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.009787Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.010481Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.010518Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 3, leaf_nodes: 21, hashed_cursor_seek_count: 9, hashed_cursor_advance_count: 21, walker_advance_count: 9 }
2025-03-31T21:44:49.011001Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.011607Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 882, leaf_nodes: 85, hashed_cursor_seek_count: 197, hashed_cursor_advance_count: 85, walker_advance_count: 1006 }
2025-03-31T21:44:49.011966Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.012403Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 318, leaf_nodes: 10, hashed_cursor_seek_count: 22, hashed_cursor_advance_count: 10, walker_advance_count: 332 }
2025-03-31T21:44:49.012783Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 322, leaf_nodes: 6, hashed_cursor_seek_count: 20, hashed_cursor_advance_count: 6, walker_advance_count: 331 }
2025-03-31T21:44:49.013082Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 297, leaf_nodes: 6, hashed_cursor_seek_count: 19, hashed_cursor_advance_count: 6, walker_advance_count: 304 }
2025-03-31T21:44:49.013167Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 18, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 18, walker_advance_count: 1 }
2025-03-31T21:44:49.013811Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 334, leaf_nodes: 20, hashed_cursor_seek_count: 43, hashed_cursor_advance_count: 20, walker_advance_count: 354 }
2025-03-31T21:44:49.014209Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.014747Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 513, leaf_nodes: 35, hashed_cursor_seek_count: 89, hashed_cursor_advance_count: 35, walker_advance_count: 564 }
2025-03-31T21:44:49.015148Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 277, leaf_nodes: 28, hashed_cursor_seek_count: 45, hashed_cursor_advance_count: 28, walker_advance_count: 298 }
2025-03-31T21:44:49.015620Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 337, leaf_nodes: 15, hashed_cursor_seek_count: 41, hashed_cursor_advance_count: 15, walker_advance_count: 355 }
2025-03-31T21:44:49.016185Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 315, leaf_nodes: 11, hashed_cursor_seek_count: 28, hashed_cursor_advance_count: 11, walker_advance_count: 325 }
2025-03-31T21:44:49.016772Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:44:49.016852Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 511, leaf_nodes: 32, hashed_cursor_seek_count: 82, hashed_cursor_advance_count: 32, walker_advance_count: 558 }
2025-03-31T21:44:49.017259Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 207, leaf_nodes: 42, hashed_cursor_seek_count: 207, hashed_cursor_advance_count: 42, walker_advance_count: 248 }
2025-03-31T21:44:49.017639Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 322, leaf_nodes: 11, hashed_cursor_seek_count: 25, hashed_cursor_advance_count: 11, walker_advance_count: 338 }
2025-03-31T21:44:49.018249Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 344, leaf_nodes: 17, hashed_cursor_seek_count: 32, hashed_cursor_advance_count: 17, walker_advance_count: 362 }
2025-03-31T21:44:49.018628Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 169, leaf_nodes: 70, hashed_cursor_seek_count: 210, hashed_cursor_advance_count: 70, walker_advance_count: 232 }
2025-03-31T21:44:49.018925Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 313, leaf_nodes: 17, hashed_cursor_seek_count: 26, hashed_cursor_advance_count: 17, walker_advance_count: 320 }
2025-03-31T21:44:49.019058Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 17, hashed_cursor_seek_count: 5, hashed_cursor_advance_count: 17, walker_advance_count: 5 }
2025-03-31T21:44:49.019512Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:44:49.019569Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 507, leaf_nodes: 40, hashed_cursor_seek_count: 86, hashed_cursor_advance_count: 40, walker_advance_count: 561 }
2025-03-31T21:44:49.019941Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 287, leaf_nodes: 8, hashed_cursor_seek_count: 13, hashed_cursor_advance_count: 8, walker_advance_count: 294 }
2025-03-31T21:44:49.020226Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 297, leaf_nodes: 6, hashed_cursor_seek_count: 19, hashed_cursor_advance_count: 6, walker_advance_count: 304 }
