2025-03-31T21:49:33.116098Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 574, leaf_nodes: 39, hashed_cursor_seek_count: 630, hashed_cursor_advance_count: 39, walker_advance_count: 630 }
2025-03-31T21:49:33.117513Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 288, leaf_nodes: 22, hashed_cursor_seek_count: 303, hashed_cursor_advance_count: 22, walker_advance_count: 303 }
2025-03-31T21:49:33.118252Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 317, leaf_nodes: 8, hashed_cursor_seek_count: 328, hashed_cursor_advance_count: 8, walker_advance_count: 328 }
2025-03-31T21:49:33.119098Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 319, leaf_nodes: 5, hashed_cursor_seek_count: 329, hashed_cursor_advance_count: 5, walker_advance_count: 329 }
2025-03-31T21:49:33.120368Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 340, leaf_nodes: 10, hashed_cursor_seek_count: 352, hashed_cursor_advance_count: 10, walker_advance_count: 352 }
2025-03-31T21:49:33.120444Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 25, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 25, walker_advance_count: 3 }
2025-03-31T21:49:33.120506Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:49:33.121487Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 451, leaf_nodes: 28, hashed_cursor_seek_count: 490, hashed_cursor_advance_count: 28, walker_advance_count: 490 }
2025-03-31T21:49:33.122602Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 348, leaf_nodes: 15, hashed_cursor_seek_count: 369, hashed_cursor_advance_count: 15, walker_advance_count: 369 }
2025-03-31T21:49:33.123147Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 342, leaf_nodes: 46, hashed_cursor_seek_count: 394, hashed_cursor_advance_count: 46, walker_advance_count: 394 }
2025-03-31T21:49:33.123342Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 17, hashed_cursor_seek_count: 5, hashed_cursor_advance_count: 17, walker_advance_count: 5 }
2025-03-31T21:49:33.123523Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:33.123798Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 384, leaf_nodes: 22, hashed_cursor_seek_count: 413, hashed_cursor_advance_count: 22, walker_advance_count: 413 }
2025-03-31T21:49:33.124567Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 314, leaf_nodes: 13, hashed_cursor_seek_count: 330, hashed_cursor_advance_count: 13, walker_advance_count: 330 }
2025-03-31T21:49:33.128183Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 437, leaf_nodes: 36, hashed_cursor_seek_count: 484, hashed_cursor_advance_count: 36, walker_advance_count: 484 }
2025-03-31T21:49:33.128274Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 8, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 8, walker_advance_count: 1 }
2025-03-31T21:49:33.128948Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:33.130034Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 513, leaf_nodes: 30, hashed_cursor_seek_count: 559, hashed_cursor_advance_count: 30, walker_advance_count: 559 }
2025-03-31T21:49:33.130119Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 8, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 8, walker_advance_count: 1 }
2025-03-31T21:49:33.132129Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 570, leaf_nodes: 46, hashed_cursor_seek_count: 636, hashed_cursor_advance_count: 46, walker_advance_count: 636 }
2025-03-31T21:49:33.132661Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 290, leaf_nodes: 11, hashed_cursor_seek_count: 302, hashed_cursor_advance_count: 11, walker_advance_count: 302 }
2025-03-31T21:49:33.132797Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 383, leaf_nodes: 16, hashed_cursor_seek_count: 410, hashed_cursor_advance_count: 16, walker_advance_count: 410 }
2025-03-31T21:49:33.133456Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 297, leaf_nodes: 5, hashed_cursor_seek_count: 306, hashed_cursor_advance_count: 5, walker_advance_count: 306 }
2025-03-31T21:49:33.133928Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 322, leaf_nodes: 10, hashed_cursor_seek_count: 338, hashed_cursor_advance_count: 10, walker_advance_count: 338 }
2025-03-31T21:49:33.135015Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.136359Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.136427Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:49:33.136481Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 13, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 13, walker_advance_count: 1 }
2025-03-31T21:49:33.137298Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.138018Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.138157Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 13, leaf_nodes: 62, hashed_cursor_seek_count: 50, hashed_cursor_advance_count: 62, walker_advance_count: 50 }
2025-03-31T21:49:33.138737Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.138878Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 22, leaf_nodes: 51, hashed_cursor_seek_count: 62, hashed_cursor_advance_count: 51, walker_advance_count: 62 }
2025-03-31T21:49:33.138938Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:49:33.139313Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 4, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 4, walker_advance_count: 1 }
2025-03-31T21:49:33.140916Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:33.142260Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:49:33.143665Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 885, leaf_nodes: 70, hashed_cursor_seek_count: 996, hashed_cursor_advance_count: 70, walker_advance_count: 996 }
2025-03-31T21:49:33.144157Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 254, leaf_nodes: 2, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 2, walker_advance_count: 256 }
2025-03-31T21:49:33.144287Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 6, leaf_nodes: 42, hashed_cursor_seek_count: 26, hashed_cursor_advance_count: 42, walker_advance_count: 26 }
2025-03-31T21:49:33.145734Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.147088Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.147189Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:49:33.147769Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.149321Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.149921Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.151299Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.153141Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:33.153177Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 3, leaf_nodes: 21, hashed_cursor_seek_count: 9, hashed_cursor_advance_count: 21, walker_advance_count: 9 }
2025-03-31T21:49:33.154565Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:33.156135Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 882, leaf_nodes: 85, hashed_cursor_seek_count: 1006, hashed_cursor_advance_count: 85, walker_advance_count: 1006 }
2025-03-31T21:49:33.157704Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.158477Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 318, leaf_nodes: 10, hashed_cursor_seek_count: 332, hashed_cursor_advance_count: 10, walker_advance_count: 332 }
2025-03-31T21:49:33.159328Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 322, leaf_nodes: 6, hashed_cursor_seek_count: 331, hashed_cursor_advance_count: 6, walker_advance_count: 331 }
2025-03-31T21:49:33.160175Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 297, leaf_nodes: 6, hashed_cursor_seek_count: 304, hashed_cursor_advance_count: 6, walker_advance_count: 304 }
2025-03-31T21:49:33.160304Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 18, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 18, walker_advance_count: 1 }
2025-03-31T21:49:33.163260Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 334, leaf_nodes: 20, hashed_cursor_seek_count: 354, hashed_cursor_advance_count: 20, walker_advance_count: 354 }
2025-03-31T21:49:33.163927Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:33.165267Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 513, leaf_nodes: 35, hashed_cursor_seek_count: 564, hashed_cursor_advance_count: 35, walker_advance_count: 564 }
2025-03-31T21:49:33.166511Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 277, leaf_nodes: 28, hashed_cursor_seek_count: 298, hashed_cursor_advance_count: 28, walker_advance_count: 298 }
2025-03-31T21:49:33.167263Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 337, leaf_nodes: 15, hashed_cursor_seek_count: 355, hashed_cursor_advance_count: 15, walker_advance_count: 355 }
2025-03-31T21:49:33.169751Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 315, leaf_nodes: 11, hashed_cursor_seek_count: 325, hashed_cursor_advance_count: 11, walker_advance_count: 325 }
2025-03-31T21:49:33.171181Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:49:33.171390Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 511, leaf_nodes: 32, hashed_cursor_seek_count: 558, hashed_cursor_advance_count: 32, walker_advance_count: 558 }
2025-03-31T21:49:33.171772Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 207, leaf_nodes: 42, hashed_cursor_seek_count: 248, hashed_cursor_advance_count: 42, walker_advance_count: 248 }
2025-03-31T21:49:33.172694Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 322, leaf_nodes: 11, hashed_cursor_seek_count: 338, hashed_cursor_advance_count: 11, walker_advance_count: 338 }
2025-03-31T21:49:33.173984Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 344, leaf_nodes: 17, hashed_cursor_seek_count: 362, hashed_cursor_advance_count: 17, walker_advance_count: 362 }
2025-03-31T21:49:33.174331Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 169, leaf_nodes: 70, hashed_cursor_seek_count: 232, hashed_cursor_advance_count: 70, walker_advance_count: 232 }
2025-03-31T21:49:33.175261Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 313, leaf_nodes: 17, hashed_cursor_seek_count: 320, hashed_cursor_advance_count: 17, walker_advance_count: 320 }
2025-03-31T21:49:33.175446Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 17, hashed_cursor_seek_count: 5, hashed_cursor_advance_count: 17, walker_advance_count: 5 }
2025-03-31T21:49:33.176730Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:49:33.176845Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 507, leaf_nodes: 40, hashed_cursor_seek_count: 561, hashed_cursor_advance_count: 40, walker_advance_count: 561 }
2025-03-31T21:49:33.177689Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 287, leaf_nodes: 8, hashed_cursor_seek_count: 294, hashed_cursor_advance_count: 8, walker_advance_count: 294 }
